file_name,source_frame,has_shot,category,ball_center_x,ball_center_y,serving,serving_team,team_a_set_1,team_b_set_1,team_a_set_2,team_b_set_2,team_a_set_3,team_b_set_3,team_a_game_score,team_b_game_score,upper_team,lower_team,team_shot,player_a_left_x,player_a_left_y,player_a_left_w,player_a_left_h,player_a_drive_x,player_a_drive_y,player_a_drive_w,player_a_drive_h,player_b_left_x,player_b_left_y,player_b_left_w,player_b_left_h,player_b_drive_x,player_b_drive_y,player_b_drive_w,player_b_drive_h,time,shot_result
frame_000123.PNG,123,0,0,843.14,370.445,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1098.61,295.22,44.25,86.71,755.98,296.57,38.67,104.55,449.13,637.95,113.72,179.37,1229.73,620.11,82.43,180.47,3.4,
frame_000124.PNG,124,0,0,812.575,394.33,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1096.55,295.28,43.49,87.44,753.26,295.61,39.3,106.67,453.48,635.42,110.29,179.67,1229.63,620.23,78.93,181.64,3.433333333333333,
frame_000125.PNG,125,0,0,780.8850000000001,421.865,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1094.57,294.84,42.41,88.7,750.13,293.72,39.99,107.15,458.65,635.0,107.1,177.91,1229.64,619.93,78.4,180.85,3.466666666666667,
frame_000126.PNG,126,0,0,746.285,453.28000000000003,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1091.01,295.2,42.69,88.29,746.89,292.27,40.43,108.36,466.47,636.19,102.56,182.86,1229.43,617.94,76.69,182.89,3.5,
frame_000127.PNG,127,0,0,716.09,482.045,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1090.16,294.09,42.24,89.66,745.07,291.36,39.81,109.66,473.61,638.68,99.71,186.06,1228.43,616.88,74.38,184.85,3.533333333333333,
frame_000129.PNG,129,0,0,682.9250000000001,515.555,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1089.98,292.46,39.28,91.88,742.49,292.53,39.67,112.81,486.8,645.04,90.86,183.57,1218.98,615.47,80.0,186.34,3.566666666666667,
frame_000130.PNG,130,0,0,649.32,551.055,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1088.98,291.0,36.84,98.45,740.18,294.25,38.81,113.5,482.97,648.52,94.18,183.55,1223.75,615.11,72.15,187.33,3.6,
frame_000131.PNG,131,0,0,614.005,589.8,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1086.53,289.7,38.78,103.9,738.25,298.33,37.99,113.13,481.48,650.73,94.82,183.7,1219.68,613.93,72.72,188.53,3.6333333333333333,
frame_000132.PNG,132,0,0,577.4,632.0699999999999,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1083.25,288.92,41.1,106.37,733.41,303.16,39.22,113.49,479.02,655.21,92.17,186.1,1216.2,614.23,72.94,187.99,3.6666666666666665,
frame_000133.PNG,133,0,0,540.925,676.875,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1081.3,289.69,41.88,111.79,731.25,306.77,38.42,113.72,476.73,660.82,85.71,185.51,1217.17,614.11,69.79,187.77,3.7,
frame_000135.PNG,135,0,0,487.725,746.385,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1079.04,291.32,42.51,110.19,728.96,310.17,38.89,110.94,474.58,666.13,77.39,180.41,1215.2,613.66,69.49,187.7,3.7333333333333334,
frame_000136.PNG,136,0,0,461.92499999999995,777.99,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1076.71,291.3,41.84,110.15,727.17,311.4,37.33,109.12,472.21,667.61,70.75,179.02,1214.43,614.03,68.76,187.92,3.7666666666666666,
frame_000137.PNG,137,0,0,411.19,823.495,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1074.11,290.74,39.14,110.11,725.17,310.59,36.06,108.7,466.12,668.98,73.53,177.96,1213.63,613.66,67.54,188.17,3.8,
frame_000138.PNG,138,0,0,379.22499999999997,826.585,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1071.76,290.37,36.89,109.38,724.13,309.24,35.62,110.58,463.44,668.8,76.51,177.14,1212.94,613.26,65.2,187.78,3.8333333333333335,
frame_000139.PNG,139,0,0,361.18499999999995,830.3,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1069.76,289.97,37.1,109.97,721.63,306.83,35.99,112.81,462.73,667.76,77.0,175.54,1212.04,613.76,62.99,187.46,3.8666666666666667,
frame_000141.PNG,141,0,0,328.01,838.2199999999999,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1067.51,290.6,36.82,111.34,719.92,306.52,36.91,112.87,462.69,667.13,75.16,170.07,1212.05,614.17,58.99,187.36,3.9,
frame_000142.PNG,142,0,0,294.675,848.6450000000001,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1065.19,292.81,36.35,110.96,718.48,305.98,36.8,115.52,461.55,666.37,73.22,164.1,1211.72,614.14,54.51,187.57,3.933333333333333,
frame_000143.PNG,143,0,0,260.705,862.495,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1063.34,296.43,36.3,113.36,716.5,307.69,36.85,115.79,460.2,666.89,72.59,159.86,1211.71,613.49,53.23,188.63,3.966666666666667,
frame_000144.PNG,144,0,0,239.22,838.24,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1059.8,299.93,36.4,114.5,714.98,310.45,37.37,114.97,458.23,668.25,71.72,155.22,1212.05,613.43,52.89,188.71,4.0,
frame_000145.PNG,145,0,0,232.17999999999998,811.74,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1056.94,302.7,36.79,112.43,711.87,311.3,38.84,115.37,456.3,668.73,73.43,154.51,1213.35,613.73,51.95,188.24,4.033333333333333,
frame_000147.PNG,147,0,0,245.1,794.2900000000001,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1052.33,305.09,37.75,113.03,709.2,310.68,39.1,115.67,452.74,672.4,76.75,151.13,1213.75,613.55,51.83,188.42,4.066666666666666,
frame_000148.PNG,148,0,0,261.96500000000003,780.22,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1051.77,308.38,35.2,111.66,706.19,309.46,38.85,116.77,450.55,675.6,80.05,147.62,1214.25,613.32,51.29,188.81,4.1,
frame_000149.PNG,149,0,0,283.435,767.755,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1048.84,310.32,34.7,110.46,705.5,307.72,37.33,117.7,446.23,680.17,83.59,143.15,1214.3,613.79,51.39,188.3,4.133333333333334,
frame_000150.PNG,150,0,0,306.205,756.695,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1045.7,311.99,35.26,108.82,703.14,306.73,37.33,117.42,442.92,683.11,87.05,140.57,1216.27,613.31,49.53,188.77,4.166666666666667,
frame_000151.PNG,151,0,0,325.14000000000004,748.425,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1041.3,312.91,37.91,110.18,698.75,307.43,42.41,116.25,440.21,685.69,89.25,137.53,1216.27,613.46,49.66,188.51,4.2,
frame_000153.PNG,153,0,0,341.53000000000003,742.96,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1035.43,314.83,42.68,112.9,693.52,309.71,47.93,114.21,438.09,688.59,91.45,134.43,1216.34,612.99,49.79,189.03,4.233333333333333,
frame_000154.PNG,154,1,Backhand,358.25,739.64,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,b,1030.73,316.86,46.18,111.32,691.75,311.84,49.82,112.33,434.31,690.1,95.22,133.22,1216.16,613.03,49.95,188.75,4.266666666666667,1.0
frame_000155.PNG,155,1,Backhand,377.58500000000004,737.655,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,b,1027.13,318.94,47.29,109.6,692.56,313.74,49.2,110.54,431.34,690.88,96.71,131.76,1216.21,612.68,49.9,189.12,4.3,1.0
frame_000156.PNG,156,1,Backhand,395.355,737.72,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,b,1026.53,319.54,45.91,109.54,689.64,313.53,50.98,110.41,431.66,690.79,96.02,132.77,1215.94,612.52,50.14,189.3,4.333333333333333,1.0
frame_000157.PNG,157,1,Backhand,406.62,739.6899999999999,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,b,1025.08,318.35,44.69,109.5,687.36,312.79,51.17,110.99,435.18,683.34,92.96,140.25,1215.48,612.1,50.58,189.76,4.366666666666666,1.0
frame_000158.PNG,158,1,Backhand,406.685,739.675,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,b,1025.05,318.86,44.66,109.6,687.35,312.9,51.09,110.95,435.59,683.72,92.94,139.67,1215.58,612.12,50.52,189.77,4.4,1.0
frame_000159.PNG,159,1,Backhand,422.82500000000005,743.4300000000001,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,b,1025.15,316.45,42.3,110.83,683.08,310.34,49.46,113.96,437.74,680.76,93.64,142.83,1214.11,612.1,51.99,189.84,4.433333333333334,1.0
frame_000160.PNG,160,1,Backhand,438.445,748.655,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,b,1024.51,313.63,40.41,113.0,680.83,307.91,46.48,115.27,442.36,678.89,90.36,145.89,1214.68,611.88,51.41,190.06,4.466666666666667,1.0
frame_000161.PNG,161,1,Backhand,456.48,665.7750000000001,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,b,1025.68,310.49,37.09,114.51,679.54,305.82,42.96,116.44,446.62,678.08,86.89,147.04,1214.92,611.84,50.52,189.56,4.5,1.0
frame_000162.PNG,162,1,Backhand,466.38,605.9799999999999,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,b,1026.13,308.11,34.06,114.62,678.83,305.6,39.12,116.12,449.73,671.42,84.61,153.69,1214.79,611.54,50.66,189.85,4.533333333333333,1.0
frame_000163.PNG,163,1,Backhand,473.735,572.92,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,b,1025.61,306.92,32.52,112.68,678.29,305.84,37.14,115.63,447.04,672.52,87.15,153.38,1213.69,611.15,51.53,190.15,4.566666666666666,1.0
frame_000165.PNG,165,1,Backhand,489.02000000000004,498.11,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,b,1025.47,306.68,33.38,111.0,677.91,307.63,35.17,114.61,445.56,664.41,88.43,161.18,1212.94,611.69,52.29,189.5,4.6,1.0
frame_000166.PNG,166,1,Backhand,496.76,451.485,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,b,1023.08,308.21,35.86,110.26,677.89,309.74,34.89,114.01,446.39,655.2,87.66,170.37,1213.53,611.3,51.54,189.85,4.633333333333334,1.0
frame_000167.PNG,167,0,0,504.305,422.62,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1021.5,308.96,38.1,110.41,676.32,313.4,35.12,113.4,448.5,649.26,91.88,176.63,1212.8,611.37,52.61,189.69,4.666666666666667,
frame_000168.PNG,168,0,0,517.015,363.96000000000004,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1021.14,310.22,38.91,109.45,675.65,316.88,35.11,110.17,451.57,648.44,93.07,178.07,1211.81,610.55,53.3,190.42,4.7,
frame_000169.PNG,169,0,0,522.015,341.195,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1021.42,310.99,39.04,109.3,676.6,316.61,35.6,109.96,454.99,644.58,93.58,180.77,1212.58,610.46,52.55,190.48,4.733333333333333,
frame_000171.PNG,171,0,0,534.92,290.08000000000004,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1020.2,310.98,39.38,108.58,675.63,315.1,35.95,112.11,458.56,636.43,89.31,187.93,1213.17,611.49,52.24,189.43,4.766666666666667,
frame_000172.PNG,172,0,0,539.53,270.325,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1018.34,310.58,41.45,108.65,677.12,310.73,35.66,114.95,461.54,630.3,92.85,191.87,1212.37,611.81,52.78,189.03,4.8,
frame_000173.PNG,173,0,0,547.97,240.18,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1016.79,308.2,41.7,110.27,680.51,306.43,31.43,116.25,463.94,623.99,90.58,193.29,1212.97,612.01,52.19,188.72,4.833333333333333,
frame_000174.PNG,174,0,0,555.79,211.57,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1016.23,304.78,41.87,112.58,684.82,302.94,29.54,116.81,467.46,618.81,86.42,193.85,1211.48,612.23,53.67,188.32,4.866666666666666,
frame_000175.PNG,175,0,0,564.06,186.26500000000001,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1016.07,302.41,41.13,115.13,686.98,300.18,25.87,116.19,470.84,610.62,81.56,195.99,1212.23,612.0,52.77,188.72,4.9,
frame_000177.PNG,177,0,0,574.25,153.995,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1016.3,299.71,41.51,116.78,688.02,296.01,30.71,110.22,473.83,604.41,75.43,198.03,1213.83,611.11,51.04,189.17,4.933333333333334,
frame_000178.PNG,178,0,0,578.4100000000001,141.89000000000001,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1017.08,296.6,41.28,115.57,688.15,298.25,30.24,110.22,477.65,599.6,68.62,198.0,1214.87,611.18,49.8,188.95,4.966666666666667,
frame_000179.PNG,179,0,0,588.0,116.14,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1017.97,293.9,40.9,116.03,687.91,298.44,33.26,109.81,480.7,596.57,64.0,199.08,1213.87,612.68,50.59,187.39,5.0,
frame_000180.PNG,180,0,0,592.785,106.17,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1018.71,291.52,40.88,115.7,687.62,298.87,36.02,112.35,482.71,595.81,62.51,201.13,1212.79,615.45,51.64,184.28,5.033333333333333,
frame_000181.PNG,181,0,0,599.15,91.745,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1019.83,290.27,40.91,114.77,687.37,297.61,38.35,113.92,482.86,597.77,61.81,199.99,1211.84,619.21,52.81,180.76,5.066666666666666,
frame_000183.PNG,183,0,0,605.8399999999999,77.19500000000001,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1020.82,288.66,39.77,115.09,686.47,294.75,37.81,114.68,485.07,600.16,62.16,200.5,1210.93,621.03,53.08,180.07,5.1,
frame_000184.PNG,184,0,0,612.1550000000001,67.41499999999999,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1022.88,288.66,38.96,115.39,685.95,291.43,40.18,115.14,484.65,602.68,64.02,201.14,1212.17,619.75,52.4,181.72,5.133333333333334,
frame_000185.PNG,185,0,0,619.18,59.71,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1023.94,288.66,38.58,115.62,684.74,288.51,44.29,114.27,485.88,605.34,69.35,197.74,1214.0,614.45,50.63,186.16,5.166666666666667,
frame_000186.PNG,186,0,0,624.9399999999999,54.35,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1024.38,288.64,38.31,116.96,684.75,283.75,48.33,114.8,487.7,608.57,67.58,193.51,1215.56,609.95,49.49,188.44,5.2,
frame_000187.PNG,187,0,0,629.91,50.05,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1024.28,288.41,38.21,117.93,682.94,281.02,51.34,111.46,490.0,608.26,67.23,192.09,1216.79,607.81,49.6,190.52,5.233333333333333,
frame_000189.PNG,189,0,0,635.865,47.125,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1025.04,289.25,38.36,118.24,682.5,280.65,51.41,108.3,492.17,604.73,67.88,191.41,1218.69,607.16,50.45,190.29,5.266666666666667,
frame_000190.PNG,190,0,0,640.935,46.74,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1025.25,288.89,37.86,118.36,681.46,279.89,46.94,106.66,493.12,599.53,68.33,191.04,1219.73,608.83,52.72,189.5,5.3,
frame_000191.PNG,191,0,0,645.91,47.13,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1028.66,289.16,35.21,118.19,681.53,275.82,41.91,110.5,495.85,595.01,67.21,189.05,1220.36,612.85,55.61,188.91,5.333333333333333,
frame_000192.PNG,192,0,0,651.375,49.275,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1033.04,288.76,31.18,118.83,679.7,271.8,37.12,114.38,499.46,590.62,64.08,189.68,1219.67,617.34,58.85,188.93,5.366666666666666,
frame_000193.PNG,193,0,0,656.1949999999999,52.625,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1034.67,288.08,29.05,118.94,676.99,267.97,40.37,118.55,501.54,588.99,62.57,188.2,1220.97,621.7,57.53,187.61,5.4,
frame_000195.PNG,195,0,0,661.0350000000001,57.175000000000004,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1036.75,287.7,27.4,118.94,674.63,265.57,40.61,121.05,502.82,589.61,61.84,187.14,1221.16,622.6,57.5,187.36,5.433333333333334,
frame_000196.PNG,196,0,0,665.03,63.03,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1039.15,287.5,24.97,117.75,671.81,263.55,41.31,122.37,506.15,591.68,59.97,183.7,1221.51,618.39,57.3,188.81,5.466666666666667,
frame_000197.PNG,197,0,0,670.01,71.03,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1039.95,287.81,25.0,118.17,672.24,261.41,35.03,121.12,508.62,596.31,61.98,178.7,1222.0,614.01,57.12,188.64,5.5,
frame_000198.PNG,198,0,0,675.235,82.38,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1039.56,286.29,27.09,119.41,665.57,255.48,30.34,125.63,509.99,602.38,66.07,172.67,1224.86,610.46,57.03,189.48,5.533333333333333,
frame_000199.PNG,199,0,0,678.68,87.905,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1039.99,287.77,29.2,119.42,667.4,254.18,23.63,115.82,509.67,607.52,71.54,168.16,1227.75,610.26,55.61,187.23,5.566666666666666,
frame_000201.PNG,201,0,0,683.14,98.81,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1039.52,287.22,31.98,119.55,657.14,246.86,26.89,120.44,509.78,610.35,78.69,164.73,1229.97,609.43,56.26,188.46,5.6,
frame_000202.PNG,202,0,0,686.96,110.24,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1040.51,287.77,35.14,118.93,650.8,244.18,28.59,118.95,510.3,611.8,85.93,165.37,1232.72,614.25,57.72,186.11,5.633333333333334,
frame_000203.PNG,203,1,Smash,690.91,122.895,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,a,1040.33,287.72,37.89,118.92,643.86,234.04,32.34,125.19,510.6,610.32,94.01,174.55,1233.85,618.03,61.06,185.76,5.666666666666667,1.0
frame_000204.PNG,204,1,Smash,694.855,136.79999999999998,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,a,1039.91,287.98,39.51,117.53,640.16,222.35,34.11,129.47,511.56,608.86,98.06,181.85,1234.09,623.23,62.56,183.47,5.7,1.0
frame_000205.PNG,205,1,Smash,698.9150000000001,152.44,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,a,1039.82,287.42,41.11,118.76,629.91,219.78,41.04,128.87,513.89,607.18,98.44,188.53,1234.99,627.37,62.11,180.24,5.733333333333333,1.0
frame_000207.PNG,207,1,Smash,703.47,171.835,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,a,1039.43,288.12,42.72,117.28,628.17,219.17,47.82,125.8,519.0,604.11,94.22,192.39,1236.66,627.33,60.65,180.06,5.766666666666667,1.0
frame_000208.PNG,208,1,Smash,706.13,183.335,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,a,1039.08,288.42,43.89,117.81,632.02,222.28,51.5,120.26,525.3,601.01,89.36,193.65,1237.86,622.89,60.64,184.17,5.8,1.0
frame_000209.PNG,209,1,Smash,709.015,200.33,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,a,1039.45,289.65,44.68,116.69,635.1,229.33,42.82,111.21,529.58,598.3,87.96,193.84,1236.04,618.85,64.15,186.09,5.833333333333333,1.0
frame_000210.PNG,210,1,Smash,701.995,216.17,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,a,1039.55,290.61,45.7,116.33,634.31,233.49,36.48,107.68,534.35,597.29,89.23,191.57,1234.48,617.18,70.79,185.6,5.866666666666666,1.0
frame_000211.PNG,211,1,Smash,694.9200000000001,232.17999999999998,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,a,1039.98,291.19,46.64,116.29,630.52,236.44,39.88,106.05,537.78,598.45,92.39,190.14,1233.6,617.72,76.31,185.62,5.9,1.0
frame_000213.PNG,213,1,Smash,687.275,249.92,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,a,1040.61,293.21,47.16,115.05,626.4,239.72,35.27,102.39,540.56,601.32,96.88,189.36,1233.95,619.1,81.4,186.16,5.933333333333334,1.0
frame_000214.PNG,214,1,Smash,682.43,261.55,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,a,1041.21,294.74,48.63,114.37,621.75,245.15,33.83,98.19,543.27,606.28,101.62,186.78,1233.53,623.15,85.98,187.87,5.966666666666667,1.0
frame_000215.PNG,215,1,Smash,675.475,280.20500000000004,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,a,1042.01,295.88,48.96,113.2,618.25,253.33,33.39,93.08,546.37,613.11,107.32,186.0,1234.21,628.44,87.51,188.22,6.0,1.0
frame_000216.PNG,216,0,0,667.495,301.5,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1044.29,297.55,49.2,111.42,617.25,261.79,31.72,89.48,548.61,620.94,109.33,184.6,1233.9,633.17,87.17,186.05,6.033333333333333,
frame_000217.PNG,217,0,0,655.72,333.585,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1045.62,298.72,49.05,111.28,617.0,269.38,30.67,83.4,553.25,627.96,105.48,185.66,1233.55,637.59,87.8,182.62,6.066666666666666,
frame_000219.PNG,219,0,0,646.995,360.40500000000003,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1047.82,298.99,48.83,111.54,613.91,276.5,31.66,77.6,555.56,633.35,103.28,183.51,1234.05,639.71,87.44,179.77,6.1,
frame_000220.PNG,220,0,0,638.155,385.78000000000003,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1049.85,298.46,47.84,111.95,612.05,282.01,34.74,71.11,555.4,635.43,102.76,181.14,1233.79,639.29,87.87,179.4,6.133333333333334,
frame_000221.PNG,221,0,0,631.815,406.035,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1050.9,296.33,47.63,113.35,610.75,284.06,37.84,68.2,553.13,634.58,100.78,183.15,1233.91,639.09,87.63,181.12,6.166666666666667,
frame_000222.PNG,222,0,0,621.42,438.38,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1052.89,294.84,47.14,115.12,611.21,284.26,40.82,71.56,551.26,632.28,94.55,185.72,1235.31,640.65,85.9,180.41,6.2,
frame_000223.PNG,223,0,0,612.4100000000001,470.645,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1053.98,294.65,46.27,116.72,614.83,283.73,40.02,74.9,545.87,630.67,85.02,186.84,1237.07,639.26,84.62,185.07,6.233333333333333,
frame_000225.PNG,225,0,0,600.995,506.655,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1055.26,294.31,45.62,114.53,615.72,283.47,42.53,78.6,541.78,631.31,70.97,185.3,1232.64,640.79,87.91,185.71,6.266666666666667,
frame_000226.PNG,226,0,0,590.61,544.4799999999999,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1053.85,296.72,47.72,113.07,616.85,283.82,42.69,78.7,524.2,633.8,73.31,182.38,1231.95,641.63,88.46,186.29,6.3,
frame_000227.PNG,227,0,0,574.63,601.4300000000001,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1050.18,299.34,51.57,112.98,618.6,285.26,42.19,79.64,526.86,638.01,69.02,179.59,1228.38,644.94,91.37,183.04,6.333333333333333,
frame_000228.PNG,228,0,0,568.13,628.2149999999999,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1047.99,304.3,59.46,111.48,617.48,286.61,43.17,79.46,526.5,641.83,64.55,179.79,1224.44,647.19,94.5,181.07,6.366666666666666,
frame_000229.PNG,229,0,0,548.115,688.905,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1045.87,308.38,62.14,109.74,618.59,286.54,42.06,79.37,524.12,648.16,64.27,177.25,1220.06,648.81,96.89,179.73,6.4,
frame_000231.PNG,231,0,0,543.865,727.5,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1045.79,311.86,62.53,107.55,617.93,286.18,42.8,79.59,518.89,653.56,65.08,176.97,1217.43,649.11,96.59,179.72,6.433333333333334,
frame_000232.PNG,232,0,0,531.12,725.0749999999999,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1045.61,314.48,61.96,109.72,619.38,285.42,41.15,82.15,514.21,658.93,65.08,176.97,1213.6,648.64,96.66,180.06,6.466666666666667,
frame_000233.PNG,233,0,0,519.785,724.375,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1044.94,314.44,61.55,112.14,621.9,285.84,38.59,87.34,511.81,662.9,65.23,178.8,1211.09,647.3,94.65,180.96,6.5,
frame_000234.PNG,234,0,0,508.685,726.52,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1044.32,314.39,60.49,111.97,626.09,286.45,36.14,91.15,509.14,666.3,63.61,182.67,1209.74,644.99,92.78,182.73,6.533333333333333,
frame_000235.PNG,235,0,0,497.485,730.52,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1043.69,314.39,56.8,112.63,628.9,288.19,36.09,93.24,507.79,671.2,65.29,185.62,1208.09,644.45,89.83,183.58,6.566666666666666,
frame_000237.PNG,237,0,0,486.96999999999997,736.67,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1040.96,312.94,52.86,113.1,631.6,290.66,36.64,93.0,506.76,676.84,66.75,183.42,1205.56,643.49,87.97,184.37,6.6,
frame_000238.PNG,238,0,0,475.705,744.915,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1039.84,311.94,46.56,114.4,633.22,290.85,37.35,92.42,504.41,683.35,70.55,177.76,1204.82,643.03,85.37,184.5,6.633333333333334,
frame_000239.PNG,239,0,0,463.24,755.51,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1040.0,311.83,37.94,114.17,635.88,290.39,38.44,95.24,502.77,690.84,74.48,170.29,1203.96,642.77,84.69,184.59,6.666666666666667,
frame_000240.PNG,240,0,0,451.45,768.175,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1037.0,310.96,36.5,109.43,638.67,289.97,38.38,98.83,502.27,698.41,76.11,163.02,1202.95,642.84,85.61,184.84,6.7,
frame_000241.PNG,241,0,0,438.115,784.475,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1033.94,312.46,38.81,111.55,641.39,290.47,38.31,102.88,502.74,701.94,76.94,159.13,1202.37,643.81,87.1,184.63,6.733333333333333,
frame_000243.PNG,243,0,0,426.015,802.495,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1029.28,314.95,41.42,111.99,643.49,292.34,37.82,104.36,503.53,705.9,76.29,155.34,1201.16,643.43,87.93,184.79,6.766666666666667,
frame_000244.PNG,244,0,0,413.01,823.4,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1025.88,318.43,43.73,108.55,645.42,295.13,38.39,106.89,503.42,709.72,76.61,151.58,1200.7,642.84,86.39,185.31,6.8,
frame_000245.PNG,245,0,0,405.905,835.775,JOS,a,0,0,0,0,0,0,0.0,0.0,a,b,,1023.21,322.44,45.0,105.93,648.16,300.08,38.33,102.99,502.79,713.51,78.56,147.63,1200.64,642.35,83.97,185.72,6.833333333333333,
